0	0	-2387.51026069966065	0
1	0	510.081473443167283	0
1	1	1217.44339770433476	801.703912310934243
2	0	566.043889550932931	0
2	1	667.649831264636646	606.227073645729547
2	2	835.64475318112045	175.128508657235272
3	0	-652.192789590674238	0
3	1	-281.527530271448427	277.160765602118943
3	2	864.52726746959911	-850.364450906387447
3	3	296.447513051308704	1150.75483600074585
4	0	392.460670133554459	0
4	1	-436.343025488434535	-703.087324430403896
4	2	753.837102562285736	-74.5461157451178877
4	3	746.045991077270969	-193.323771303416606
4	4	92.9607826657123582	-908.072273980975297
