0	0	-2393.42183008692746	0
1	0	614.40509665418233	0
1	1	1216.65713022305658	801.081514031414486
2	0	547.813034971240086	0
2	1	666.798069807449792	629.584794135563016
2	2	836.545087752333302	170.211407349370234
3	0	-226.149847476689871	0
3	1	-289.372713016249236	270.950629281913223
3	2	878.281045753787112	-913.980153802256837
3	3	272.953818844159855	1141.81452464624886
4	0	315.788051539378387	0
4	1	-442.412497350761782	-536.645152053272113
4	2	767.446631765076859	-148.873411377301636
4	3	731.040496469555592	-251.5567975191166
4	4	123.43520189864681	-933.843560226881664
5	0	-780.414422313540285	0
5	1	22.6176609167453293	17.9038222698206866
5	2	-66.3507229358346535	306.893697862287638
5	3	226.675690543878716	86.2593695180405433
5	4	-991.08120838863249	119.956387095022066
5	5	-102.668164018906793	449.224727960335031
6	0	157.801871559491985	0
6	1	16.2628858830126362	-445.974562019555037
6	2	-54.3605143243703424	296.88536309369124
6	3	96.1120859386207513	372.989879136142292
6	4	-377.98865013172923	319.653464953341029
6	5	-231.70580202125916	-407.64864116697197
6	6	-90.0559189026358808	-61.7425882342050869
