0	0	-2387.86080229485924	0
1	0	645.936670450444126	0
1	1	1212.35145693589902	796.137085614487432
2	0	561.766954262895638	0
2	1	665.715084590977881	635.102789127205142
2	2	836.242767418730978	169.675054658435556
3	0	-158.923004140871683	0
3	1	-310.656529583874715	243.944908472034314
3	2	889.442601345659682	-913.634120918296276
3	3	274.521274369123546	1141.35497985088182
4	0	341.727940813317957	0
4	1	-445.896807679579979	-516.637958196254999
4	2	765.989323432553533	-152.72013650839321
4	3	732.270419482296688	-250.987202413304402
4	4	122.601583492122984	-932.73332456946639
5	0	-548.4538123521329	0
5	1	-76.0488608139767024	-146.822143279804891
5	2	44.3869830585102747	314.468266581071248
5	3	257.45903633733667	77.3561909164647261
5	4	-1052.9818619290229	130.778325264088721
5	5	-105.239307999593962	448.1780632795477
6	0	233.614152633947725	0
6	1	4.838584222114231	-345.011563394599932
6	2	-47.3099588684135028	273.730317284048056
6	3	105.632399344110794	374.032023585727757
6	4	-396.413817689396865	347.48014167769611
6	5	-220.160488671111892	-407.633880515222131
6	6	-77.6520808225483421	-53.3536973811447908
7	0	-279.083052662955879	0
7	1	49.1897946825166912	394.145482853048463
7	2	-352.396034948493593	-48.7210563068533773
7	3	-139.90161141933919	38.4425968525856945
7	4	509.659474021411199	-70.865605505213253
7	5	6.92078709713543727	-20.7384321114059205
7	6	116.840670471980971	217.224673876627946
7	7	-52.2312786530451305	-201.742671600565359
8	0	-13.7114633490789384	0
8	1	-35.5011374174463086	-165.014629101427914
8	2	-224.852423715879098	-17.2222685725165015
8	3	55.8906368868321621	88.7869995083697603
8	4	52.9281011834747233	-157.354109320576754
8	5	-119.631391926753707	-11.7785016457305254
8	6	-191.545065159421853	-176.561845186183234
8	7	375.777095410570098	89.6382950765461999
8	8	194.908205943534341	262.781641777297239
9	0	-165.380485535746459	0
9	1	111.05028773693472	137.557435434059585
9	2	-96.5381050595128585	-71.6755845486145091
9	3	-30.1234027852538304	13.3658010856311336
9	4	-18.3449510535619567	-121.169755642036307
9	5	118.765379036551039	160.409611954396325
9	6	11.8014193404726555	-431.498712501637613
9	7	-25.7006968271281231	-206.191161573629103
9	8	-229.377347720912041	-202.634328102385382
9	9	-52.9931386490378955	-190.459417080721806
10	0	-149.639797911979429	0
10	1	100.710665724317877	-132.805591741413195
10	2	396.558388413981561	182.238196611184719
10	3	-241.543347698637234	-230.31476914645711
10	4	195.948087575975478	-51.9220580800165479
10	5	36.2861111680106916	48.251221327405311
10	6	-179.223690564130294	147.85159310883688
10	7	-21.3496572900100645	108.331800811297413
10	8	-150.138220953437838	181.080447938672251
10	9	309.660601723007176	-23.0658312909223824
10	10	-165.613952089256372	127.105369020353507
11	0	-29.9516397371711456	0
11	1	305.402592790365873	-133.75431792093795
11	2	23.2749430740356864	200.064493850730031
11	3	-35.6702330142588622	11.8937328252186756
11	4	-86.2582489191363635	169.591592693252352
11	5	134.122150987315564	70.977526974979753
11	6	-18.3192200289493243	5.69396497431139448
11	7	-44.7441791196549801	-176.397367793413764
11	8	-138.302183830264511	-137.530487775719422
11	9	-62.9678317040804885	161.968467164090725
11	10	-132.014748910754946	-84.0329569751974503
11	11	-101.944717270480268	-52.2854951148867855
