diff
1844.350830
-76.649170
1360.350830
1512.350830
1107.350830
-219.649170
185.350830
407.350830
-284.649170
-793.649170
-848.649170
-1092.649170
-1057.649170
-1215.649170
-1254.649170
-2167.649170
-2274.649170
-2322.649170
-2344.649170
-2538.649170
-2371.649170
-2381.649170
-2752.649170
-2761.649170
-2504.649170
-2362.649170
-2348.649170
-2284.649170
-2229.649170
-2195.649170
233.350830
1154.350830
1311.350830
1406.350830
1424.350830
1460.350830
-2204.649170
-1355.649170
-1465.649170
1505.350830
3033.350830
2651.350830
3065.350830
3262.350830
3420.350830
3234.350830
3328.350830
3317.350830
3008.350830
3285.350830
2869.350830
2966.350830
3019.350830
2943.350830
2325.350830
1325.350830
1588.350830
2336.350830
2867.350830
2545.350830
2573.350830
2252.350830
2873.350830
2973.350830
3199.350830
3122.350830
3182.350830
3069.350830
2849.350830
2507.350830
1693.350830
2266.350830
2237.350830
2606.350830
2883.350830
2758.350830
2790.350830
2076.350830
3629.350830
3342.350830
3737.350830
3504.350830
3675.350830
3317.350830
3129.350830
3222.350830
3363.350830
2747.350830
2947.350830
3362.350830
2871.350830
2877.350830
3070.350830
2876.350830
3467.350830
3608.350830
2727.350830
1374.350830
2998.350830
2328.350830
1759.350830
-254.649170
-191.649170
2165.350830
-175.649170
287.350830
-802.649170
-1261.649170
-500.649170
662.350830
706.350830
773.350830
741.350830
349.350830
-5.649170
65.350830
295.350830
438.350830
200.350830
-1228.649170
-864.649170
670.350830
554.350830
653.350830
-507.649170
653.350830
248.350830
1044.350830
1212.350830
1208.350830
517.350830
485.350830
289.350830
-1816.649170
-1885.649170
-75.649170
849.350830
-81.649170
-2104.649170
-1343.649170
1905.350830
2457.350830
2659.350830
2841.350830
2890.350830
2898.350830
2689.350830
3099.350830
2461.350830
2414.350830
1032.350830
1736.350830
1145.350830
706.350830
613.350830
711.350830
1732.350830
1212.350830
-1942.649170
1213.350830
1306.350830
-1339.649170
-143.649170
-1752.649170
-2067.649170
-1924.649170
-1974.649170
-1681.649170
-1720.649170
-2139.649170
-2286.649170
-2388.649170
-2392.649170
-2409.649170
-2399.649170
-4778.649414
-5017.649414
-5364.649414
-5468.649414
-5372.649414
1844.350830
-192.649170
1287.350830
1525.350830
971.350830
-371.649170
90.350830
234.350830
-117.649170
-153.649170
-803.649170
-1255.649170
-794.649170
-1055.649170
-1304.649170
-2187.649170
-2264.649170
-2314.649170
-2343.649170
-2539.649170
-2340.649170
-2345.649170
-2500.649170
-2555.649170
-2360.649170
-2313.649170
-2299.649170
-2292.649170
-2268.649170
-2272.649170
-1651.649170
901.350830
1350.350830
1380.350830
1405.350830
1429.350830
1454.350830
1027.350830
-348.649170
949.350830
3055.350830
2593.350830
3053.350830
2941.350830
3262.350830
3224.350830
3205.350830
3319.350830
3771.350830
3599.350830
4404.350586
3084.350830
2963.350830
2772.350830
2665.350830
1549.350830
2178.350830
2967.350830
2905.350830
2773.350830
3016.350830
1161.350830
2571.350830
2929.350830
3010.350830
3137.350830
3281.350830
3334.350830
2853.350830
2769.350830
1298.350830
1984.350830
2256.350830
2726.350830
2642.350830
3119.350830
3260.350830
3298.350830
3198.350830
3529.350830
3633.350830
3634.350830
3485.350830
3267.350830
3244.350830
3060.350830
3137.350830
3054.350830
3111.350830
2901.350830
3061.350830
3014.350830
3229.350830
3171.350830
3508.350830
3286.350830
2759.350830
3111.350830
2690.350830
2587.350830
1540.350830
-117.649170
1039.350830
359.350830
200.350830
-483.649170
-188.649170
-2382.649170
-1731.649170
-1782.649170
-1102.649170
-1124.649170
-1011.649170
-1978.649170
-2083.649170
-1082.649170
-1559.649170
-623.649170
-265.649170
98.350830
-379.649170
-749.649170
-1744.649170
581.350830
2056.350830
3427.350830
3966.350830
1711.350830
809.350830
1116.350830
1209.350830
554.350830
281.350830
-2024.649170
-2020.649170
-383.649170
1385.350830
1193.350830
-1232.649170
836.350830
2152.350830
2216.350830
2537.350830
2719.350830
3134.350830
2904.350830
2951.350830
2490.350830
2235.350830
1840.350830
2121.350830
1352.350830
1807.350830
1436.350830
573.350830
492.350830
528.350830
1453.350830
221.350830
1100.350830
1231.350830
-551.649170
-1239.649170
-1711.649170
-1995.649170
-1867.649170
-1854.649170
-1748.649170
-1729.649170
-2169.649170
-2314.649170
-2389.649170
-2390.649170
-2409.649170
-2398.649170
-4342.649414
-4999.649414
-5360.649414
-5470.649414
-5369.649414
1844.350830
-306.649170
1243.350830
1515.350830
808.350830
-563.649170
-155.649170
-133.649170
-125.649170
-171.649170
-511.649170
-870.649170
-993.649170
-1142.649170
-1360.649170
-2086.649170
-2246.649170
-2310.649170
-2341.649170
-2372.649170
-2337.649170
-2336.649170
-2494.649170
-2535.649170
-2458.649170
-2323.649170
-2315.649170
-2271.649170
-2269.649170
-2227.649170
-2247.649170
-2219.649170
1190.350830
1322.350830
1383.350830
1387.350830
1437.350830
1295.350830
-1061.649170
2279.350830
2744.350830
2471.350830
2867.350830
3478.350830
3309.350830
3341.350830
3165.350830
2741.350830
3427.350830
3326.350830
3141.350830
2259.350830
2455.350830
2725.350830
2030.350830
1025.350830
553.350830
3026.350830
2937.350830
2717.350830
2908.350830
2022.350830
-1831.649170
2612.350830
2854.350830
2973.350830
3126.350830
3284.350830
3219.350830
2824.350830
1769.350830
2138.350830
1673.350830
2252.350830
2699.350830
2839.350830
3053.350830
2527.350830
2249.350830
3330.350830
3591.350830
3470.350830
3209.350830
2785.350830
2348.350830
3279.350830
2951.350830
2840.350830
2961.350830
2984.350830
2443.350830
2334.350830
3161.350830
3432.350830
3309.350830
3492.350830
3365.350830
3125.350830
3035.350830
2776.350830
1709.350830
1662.350830
752.350830
1265.350830
-902.649170
-827.649170
145.350830
-310.649170
-165.649170
-224.649170
-716.649170
-264.649170
169.350830
514.350830
-244.649170
-733.649170
91.350830
-430.649170
-414.649170
-1316.649170
-116.649170
1304.350830
2542.350830
4539.350586
5434.350586
4035.350830
3571.350830
1844.350830
1078.350830
1566.350830
1343.350830
540.350830
84.350830
-1787.649170
-1913.649170
-237.649170
2044.350830
2261.350830
2504.350830
2122.350830
1586.350830
2178.350830
2924.350830
3188.350830
3073.350830
2953.350830
2745.350830
2579.350830
1966.350830
2458.350830
2152.350830
1592.350830
1428.350830
1531.350830
437.350830
635.350830
16.350830
1346.350830
1018.350830
748.350830
1100.350830
-1122.649170
-1722.649170
-1526.649170
-1796.649170
-1878.649170
-1730.649170
-1809.649170
-1733.649170
-2171.649170
-2318.649170
-2387.649170
-2390.649170
-2408.649170
-2400.649170
-4155.649414
-4997.649414
-5350.649414
-5473.649414
-5365.649414
1844.350830
-360.649170
1122.350830
1511.350830
733.350830
-622.649170
-243.649170
-267.649170
-118.649170
-389.649170
-676.649170
-754.649170
-1082.649170
-983.649170
-973.649170
-2109.649170
-2225.649170
-2301.649170
-2335.649170
-2351.649170
-2331.649170
-2334.649170
-2399.649170
-2650.649170
-2658.649170
-2323.649170
-2298.649170
-2268.649170
-2291.649170
-2267.649170
-2242.649170
-2246.649170
911.350830
1248.350830
1358.350830
1393.350830
1461.350830
1346.350830
-1538.649170
1290.350830
2871.350830
2317.350830
3056.350830
3257.350830
3136.350830
3493.350830
2714.350830
2355.350830
3354.350830
3576.350830
3430.350830
2757.350830
2578.350830
2957.350830
1994.350830
575.350830
2200.350830
3082.350830
3052.350830
3023.350830
3013.350830
3033.350830
2122.350830
2048.350830
2740.350830
2844.350830
3000.350830
3345.350830
3186.350830
3139.350830
2227.350830
2711.350830
1793.350830
994.350830
2600.350830
854.350830
2930.350830
2096.350830
2163.350830
3285.350830
3431.350830
3464.350830
2414.350830
878.350830
2391.350830
2890.350830
2717.350830
2999.350830
2987.350830
2941.350830
3028.350830
3190.350830
3262.350830
3825.350830
3635.350830
3614.350830
3438.350830
3174.350830
3224.350830
3046.350830
2432.350830
-474.649170
1197.350830
1068.350830
-206.649170
-555.649170
-699.649170
-58.649170
-56.649170
-3.649170
-132.649170
-295.649170
-237.649170
571.350830
-845.649170
-661.649170
-1140.649170
-470.649170
572.350830
898.350830
2598.350830
5432.350586
4369.350586
3275.350830
3474.350830
3195.350830
3269.350830
2857.350830
1677.350830
1540.350830
1486.350830
732.350830
165.350830
-1800.649170
-2171.649170
-367.649170
1871.350830
2418.350830
2559.350830
2192.350830
-885.649170
2285.350830
3023.350830
3132.350830
3016.350830
2931.350830
2730.350830
2282.350830
2223.350830
2040.350830
1633.350830
1585.350830
1784.350830
1239.350830
735.350830
154.350830
923.350830
2160.350830
1217.350830
1327.350830
1511.350830
367.350830
-1695.649170
-1528.649170
-1598.649170
-1638.649170
-1770.649170
-1773.649170
-1763.649170
-2170.649170
-2385.649170
-2387.649170
-2387.649170
-2405.649170
-2407.649170
-3407.649170
-5032.649414
-5331.649414
-5474.649414
-5360.649414
1844.350830
-382.649170
944.350830
1508.350830
545.350830
-613.649170
-148.649170
13.350830
47.350830
315.350830
-172.649170
-1246.649170
-787.649170
-676.649170
-412.649170
-2138.649170
-2203.649170
-2270.649170
-2321.649170
-2334.649170
-2326.649170
-2332.649170
-2356.649170
-2757.649170
-2493.649170
-2356.649170
-2291.649170
-2298.649170
-2301.649170
-2289.649170
-2253.649170
-2180.649170
651.350830
1038.350830
1313.350830
1342.350830
1365.350830
1319.350830
-2325.649170
1527.350830
2799.350830
3120.350830
3309.350830
3197.350830
3486.350830
3379.350830
3283.350830
3900.350830
3521.350830
3707.350830
3638.350830
3569.350830
2835.350830
3377.350830
2003.350830
-543.649170
1069.350830
2755.350830
2899.350830
3025.350830
2908.350830
2742.350830
-591.649170
2436.350830
2836.350830
2739.350830
