diff
974.109863
-1125.474609
193.079346
295.553711
-85.616455
-1315.530029
-744.633301
-296.188477
-712.458252
-909.695801
-631.046875
-533.473511
-161.800903
1.022705
258.395691
-388.765259
-264.145844
-116.406937
21.257259
-48.538963
207.963394
253.090256
-97.679260
-122.907059
78.855972
123.362946
-5.831459
-133.731857
-321.203400
-580.304993
1507.255981
2043.468994
1780.110840
1429.551270
989.281006
568.193359
-3538.312256
-3101.323242
-3581.404785
-928.489258
340.418457
-238.201172
41.470703
162.760742
296.962891
130.036621
275.479004
337.269043
111.797852
473.692871
136.458984
300.882324
407.172852
369.848145
-222.612305
-1207.287598
-935.437012
-181.149902
357.060059
45.775391
89.369629
-211.113281
434.126465
559.893066
810.380859
753.625488
826.965820
718.446777
493.112305
136.149902
-701.134766
-157.502930
-219.105957
117.099609
363.897461
213.388672
225.647461
-502.482422
1040.569824
745.247559
1130.177734
881.627441
1028.049805
633.659668
395.971191
426.235840
493.715820
-202.238770
-82.337891
260.287109
-286.472656
-310.406738
-112.773926
-260.103027
425.062988
710.552734
24.134277
-1087.685547
817.378418
458.680664
219.158447
-1460.968506
-1074.363281
1581.332031
-499.591064
172.949219
-767.430420
-1142.987793
-367.455566
742.153320
669.525635
564.822266
317.262451
-320.454590
-935.864502
-1123.547607
-1134.002441
-1197.538818
-1594.148926
-3122.319336
-2789.740234
-1213.868164
-1216.312012
-935.002441
-1853.127441
-400.811768
-481.547119
653.617676
1156.087158
1461.884521
1036.901123
1210.149902
1144.934937
-914.153931
-1024.504639
656.925293
1372.641846
163.251221
-2191.286133
-1795.741211
1075.035645
1257.607666
1119.405762
1008.269531
825.207031
671.475586
375.069336
770.664062
185.020508
246.811523
-983.203613
-98.765625
-495.607422
-739.985596
-648.404785
-382.652344
786.755859
397.668213
-2638.078857
634.529541
852.534912
-1648.373047
-276.313477
-1669.594482
-1723.874756
-1273.970581
-974.227905
-296.407776
72.905823
71.321274
334.974731
621.050110
968.324036
1254.573608
1512.694336
-675.593628
-778.535645
-1036.659668
-1087.597778
-960.340942
974.109863
-1238.280518
125.592773
315.149902
-215.512939
-1463.763428
-840.200439
-476.082031
-560.484863
-294.287109
-621.082275
-742.135010
45.520508
96.756958
137.753296
-482.905640
-328.412750
-179.160110
-41.326416
-102.540771
199.471893
265.353607
147.758392
94.228760
251.323029
216.980316
102.079575
-70.876587
-280.039276
-570.544983
-286.990845
1882.872803
1911.180542
1493.701660
1057.309326
620.216553
199.043701
-645.189209
-2397.050781
-1423.564941
416.121582
-250.654297
65.835449
-132.075684
154.052246
123.485352
144.187988
319.748047
845.267090
750.121582
1628.536621
373.913086
307.897461
161.207520
89.241699
-998.456543
-344.812012
468.167969
431.861328
328.632324
603.615234
-1217.303223
226.687012
