diff
2013.494385
63.132568
1489.178223
1649.544434
1272.745117
-6.140381
466.510254
774.845337
186.537964
-203.206543
-125.630005
-226.389282
-40.512939
-43.346313
73.511719
-686.718384
-647.917725
-560.984924
-462.748840
-554.880493
-307.806152
-262.623932
-606.026123
-617.229004
-393.912872
-318.172333
-403.480469
-471.666260
-580.906860
-741.735168
1463.937744
2135.784668
2021.011719
1825.292114
1537.691406
1257.580566
-2729.457275
-2203.726562
-2633.522217
25.768799
1254.564941
589.993164
741.801270
700.273926
646.167480
276.648926
217.256348
83.872070
-316.289551
-99.675781
-546.374512
-452.076172
-376.022949
-405.944336
-957.980957
-1875.598633
-1517.497559
-665.512695
-25.516602
-237.319336
-101.573730
-320.684082
393.273926
574.628906
868.172363
843.205566
938.574707
843.687012
624.514160
266.579102
-579.070312
-51.903320
-138.958984
162.086426
363.849609
159.158203
109.965332
-683.737305
793.996094
438.977539
775.811523
496.819336
635.978027
261.869629
74.641602
185.978516
363.091309
-199.282227
71.136719
572.196289
181.352539
299.721191
615.136230
551.216309
1277.436523
1556.205078
812.935059
-404.877441
1349.414307
802.673096
348.034668
-1562.044678
-1406.750977
1030.113037
-1243.859131
-726.676270
-1774.962402
-2203.978760
-1423.659668
-250.656982
-204.392578
-141.118164
-180.981201
-583.090088
-948.584229
-886.698975
-662.829346
-521.585938
-755.845703
-2174.791748
-1793.943848
-235.176270
-320.725342
-185.182129
-1304.475830
-97.842285
-454.784180
389.981689
605.582520
646.055908
-5.578613
-5.246094
-177.743164
-2270.664551
-2338.335693
-539.751221
360.480225
-608.822021
-2683.376709
-1986.421387
1187.293213
1654.497314
1764.378418
1849.547363
1799.989258
1711.003906
1410.133545
1737.083984
1028.637451
927.560303
-488.489502
204.941650
-369.987549
-763.501221
-779.285400
-570.560303
595.861084
256.524658
-2682.697998
723.372314
1099.218506
-1233.359619
303.782471
-939.823608
-869.202026
-324.863525
37.274811
747.979187
1126.795654
1120.151733
1374.459961
1657.222656
2016.133789
2335.176514
2649.714355
539.574219
530.118164
370.304443
408.736084
600.695068
2013.494385
-52.583496
1416.602539
1662.970459
1137.043945
-158.082764
371.230225
601.152222
352.377808
435.133911
-82.800903
-392.065186
219.328003
113.044556
19.493164
-711.103455
-642.628418
-557.987183
-467.019745
-561.411743
-282.607147
-232.723785
-360.474609
-418.096497
-257.288635
-277.162323
-363.203491
-489.249146
-630.478821
-830.421265
-433.976440
1868.547119
2044.380981
1782.231689
1500.204346
1206.715820
908.399658
157.004883
-1539.706299
-554.064697
1252.403809
507.878418
706.153809
356.557129
466.874512
247.296387
77.372070
71.980957
436.323242
207.922852
986.649902
-331.242188
-424.063965
-563.625977
-599.159180
-1627.229004
-897.641113
0.659180
52.687012
35.521484
390.401367
-1359.178711
146.613281
588.024414
737.776855
917.120117
1095.864258
1165.398438
682.695312
579.298828
-927.704590
-292.725586
-84.729980
310.698730
144.280273
533.958496
585.810059
535.958496
352.481445
607.325195
645.221680
592.615234
404.596680
163.848633
135.604492
-35.381836
73.152344
39.976074
164.380859
38.206055
296.879883
361.471680
698.750977
771.257324
1244.373047
1161.402344
773.648926
1262.492676
973.463379
995.308838
64.055176
-1488.943115
-238.962891
-838.884277
-931.176025
-1561.891602
-1226.680664
-3392.811768
-2725.207031
-2769.485840
-2091.020752
-2120.996582
-2020.478027
-3002.479248
-3123.033691
-2136.263672
-2624.446289
-1695.073486
-1337.905029
-968.011230
-1432.807617
-1782.074707
-2748.968018
-388.013672
1127.907227
2544.588379
3132.538330
928.030762
76.165283
430.933105
567.289795
-50.768799
-295.132324
-2582.499023
-2571.307373
-939.669434
810.685059
586.455811
-1885.192871
125.390869
1371.355713
1355.340820
1588.458252
1677.257324
1996.678955
1671.995117
1628.739502
1085.626221
760.463379
311.059570
557.129639
-223.802246
245.504150
-82.084717
-870.158447
-842.835693
-663.827881
439.511475
-578.849121
548.359863
960.703613
-509.946289
-857.385620
-964.035645
-861.887573
-331.433716
95.413116
621.409058
1061.076538
1036.806641
1296.964722
1610.995483
1977.527588
2299.472168
2620.116699
950.209473
528.032959
359.468018
397.042725
598.968262
2013.494385
-166.286133
1373.057129
1653.445557
974.411377
-349.936523
125.058594
232.586670
343.363647
415.638794
207.211670
-9.536743
17.396606
22.690796
-40.237305
-614.160645
-628.963318
-558.556396
-469.789856
-399.363495
-284.738617
-229.052887
-360.040527
-403.960114
-361.531586
-293.884979
-386.521790
-476.290222
-640.375671
-795.306763
-1040.976318
-1264.678711
1870.839355
1709.313354
1461.884277
1147.011230
872.374756
404.776367
-2273.967285
753.868652
918.813965
363.102051
497.576660
871.607910
493.019531
345.027832
20.199219
-520.582031
80.876953
-72.921875
-280.141602
-1155.577637
-926.601074
-600.094238
-1218.372559
-2130.094238
-2496.164551
91.365723
121.403809
20.919434
328.045898
-448.824219
-4203.953613
325.820801
638.148926
810.221191
997.805176
1171.264648
1102.564453
685.258789
-409.536133
-96.185059
-630.587891
-132.249512
225.645508
271.145020
388.442871
-233.216797
-602.629395
394.277832
581.361816
399.185547
91.952148
-361.556641
-810.019531
128.389648
-173.012207
-238.417480
-53.519043
50.522949
-393.883789
-392.708984
555.762207
956.998535
970.298340
1292.871582
1305.919434
1203.713867
1246.674805
1113.442871
162.938721
221.420410
-595.476562
-2.706787
-2104.798584
-1977.849609
-966.535400
-1397.132568
-1238.551025
-1294.381348
-1791.947754
-1352.371338
-935.636963
-610.666992
-1390.392090
-1898.823975
-1090.124756
-1623.669189
-1613.101318
-2513.380371
-1303.818359
134.897949
1398.693604
3429.108154
4364.310059
3011.124023
2597.070312
922.416016
209.234131
748.471436
573.021240
-188.198730
-610.169434
-2457.692871
-2570.319580
-893.280029
1376.574951
1567.822998
1771.509766
1337.174561
736.860596
1254.114502
1916.967041
2091.902588
1884.812500
1672.937012
1376.795410
1130.105713
447.696777
885.415527
544.028809
-28.871826
-179.968262
-35.306396
-1056.380371
-752.210205
-1230.405762
275.780029
159.412598
135.853516
767.751465
-1143.947510
-1403.976807
-842.707764
-726.094727
-404.607910
158.847931
502.022705
1001.419189
982.396118
1244.274780
1568.446289
1937.476562
2265.208008
2587.854248
1112.086426
510.110352
354.729736
384.398682
598.258545
2013.494385
-219.975342
1252.541992
1649.969727
899.848389
-408.700684
36.996582
98.150146
349.497437
196.310181
40.409912
104.197632
-74.305908
178.592407
343.319580
-640.891846
-611.925537
-553.696777
-468.064636
-382.742126
-283.207642
-231.618774
-269.731506
-523.827148
-566.648071
-299.345184
-375.438232
-479.789856
-669.594910
-843.385742
-1045.052368
-1301.879272
1580.404053
1622.557739
1422.754639
1137.491943
879.495117
437.614502
-2770.280273
-255.409424
1024.812012
187.672363
665.066406
629.411133
299.569824
477.791992
-448.334473
-921.912598
-4.751953
167.638184
3.066895
-659.298828
-800.883789
-360.634766
-1241.942383
-2562.549805
-826.457031
175.186523
269.183105
364.398438
474.860352
607.860352
-200.958984
-186.521973
577.744629
735.968750
926.867676
1286.771484
1122.629395
1050.996094
96.007324
520.333984
-471.870605
-1357.041504
153.718750
-1693.445312
278.765625
-658.291504
-690.293945
339.951660
404.420410
368.791992
-734.623535
-2306.942871
-811.759277
-311.170898
-462.803223
-139.808594
-91.854004
-60.095703
120.862305
391.019043
583.043945
1275.342773
1221.140137
1339.560547
1303.710938
1177.763672
1361.037598
1309.071289
811.687012
-1989.948730
-225.282959
-275.342285
-1485.712402
-1784.533203
-1892.506348
-1228.915527
-1216.661621
-1164.306396
-1303.128906
-1483.188477
-1447.394043
-663.578613
-2106.572998
-1947.281738
-2447.754150
-1794.250977
-761.302002
-437.757568
1268.173340
4116.896484
3077.417725
2015.342529
2253.888916
2020.913818
2145.951660
1788.263184
663.897217
581.757324
579.677002
-127.503418
-654.854736
-2590.281738
-2941.446289
-1129.697510
1103.991943
1632.076904
1740.483154
1327.634033
-1808.533691
1293.429443
1953.470459
1978.003418
1773.866699
1600.264404
1313.696289
786.879639
659.660156
422.917236
-19.532471
-81.035645
129.801758
-374.981445
-807.787354
-1284.537354
-376.741699
1034.447021
301.192139
655.947510
1118.447266
284.713379
-1438.921631
-906.776489
-589.765991
-225.333923
59.626282
480.862488
916.861450
931.953552
1129.419678
1524.600342
1901.002319
2233.401855
2550.941162
1835.217041
455.359131
359.095703
373.807617
598.567139
2013.494385
-241.651123
1075.057373
1647.543701
712.355469
-399.374023
132.045898
378.844360
514.781128
900.150146
542.795410
-389.860840
218.220947
482.749146
901.162476
-673.299744
-593.519104
-526.413818
-457.850891
-369.555786
-282.023407
-233.431213
-230.557526
-634.707275
-405.646820
-336.550110
-372.957733
-514.749878
-685.134705
-871.652100
-1063.193726
-1244.038574
1311.096436
1401.991577
1365.847412
1073.195068
768.801514
394.562988
-3574.600342
-36.854736
933.439941
970.626953
897.653809
548.987305
629.534668
344.582520
102.746094
606.940918
148.364746
287.502930
203.146484
148.431641
-544.108887
63.520996
-1224.135742
-3667.900391
-1938.858398
-128.254883
144.615723
399.516602
407.374512
358.380371
-2869.918945
249.463867
724.022461
682.816406
755.506836
914.383789
1045.370605
860.014160
1045.458008
458.399902
-1915.965820
363.983398
466.217285
670.964844
510.621094
-41.353027
-375.526367
244.407715
116.537598
441.652832
-1719.830566
-1076.932617
-368.158691
-396.532227
-1302.617188
-763.520996
-273.881836
31.155762
219.981934
-915.425293
409.563965
680.303711
706.953613
1426.560059
1170.146484
1186.793457
1080.727051
1173.390137
44.514648
-415.819580
-130.137939
83.465820
-198.649658
-2009.664795
-1190.305908
-1167.864990
-2132.233154
-653.946533
-1100.240967
-1334.116211
-2350.408447
-3221.864258
-2417.218506
-862.271240
381.037598
1458.559326
2861.874756
4615.241211
2511.551758
728.302734
1625.580322
2331.055908
1943.998535
1785.297363
2011.501465
1950.868408
957.423340
1245.028809
889.459473
682.481445
-543.065674
-2576.187500
-3170.656982
1.059082
816.865723
1726.094971
1757.550537
1789.539551
-406.111084
1393.948730
1897.578613
1903.119873
1715.353027
1611.441162
1240.861816
1131.326172
720.691650
365.867676
-208.285156
-144.053711
-101.973633
-503.922607
-558.212891
-1347.670166
-400.705566
-2098.371582
579.592529
787.733643
1215.873291
1007.111084
-1345.152832
-659.181396
501.153809
762.437988
-84.206787
416.968872
834.439697
829.511047
1137.427368
1483.481934
1864.125610
2200.071045
2517.391846
1777.612061
