diff
1174.959717
-913.438965
392.872559
457.182617
12.528809
-1302.534668
-832.115479
-491.101562
-1012.213867
-1301.988525
-1094.692871
-1040.174316
-678.650757
-491.447144
-176.692017
-737.981995
-506.030151
-238.308929
22.296963
68.815735
426.479736
550.971985
253.619751
254.528259
456.651245
479.796234
313.565796
140.238251
-93.406189
-392.306641
1667.619629
2192.190918
1934.659058
1606.403564
1201.631836
824.096924
-3237.154785
-2760.003418
-3211.429688
-546.645020
713.831055
105.142578
334.117188
387.333496
441.226562
188.231934
248.949707
234.333984
-53.112793
265.857422
-92.571289
72.896484
200.823242
202.166016
-339.622070
-1267.524902
-938.927734
-133.610352
445.228027
160.921875
216.271484
-87.538086
540.970703
639.477051
855.771973
761.677734
797.980957
655.382324
400.464844
18.683105
-839.628906
-315.228516
-396.924805
-84.522461
132.239746
-56.246582
-90.399414
-872.394043
611.877930
256.831543
586.189453
291.962891
408.408691
4.964355
-216.838867
-143.474609
-5.540527
-605.876465
-369.686523
103.344238
-307.052246
-197.811035
120.407715
72.188965
827.366211
1148.059082
458.748047
-694.621094
1132.498047
664.415527
291.380371
-1537.229004
-1303.712402
1205.133301
-1005.815186
-436.865967
-1446.399902
-1850.797607
-1060.410156
108.425049
137.320557
171.732666
93.811035
-352.784180
-766.093750
-752.089600
-572.910889
-470.097412
-733.809814
-2171.021973
-1795.680176
-228.817871
-292.621826
-122.443115
-1195.754150
65.951416
-229.693848
679.263184
958.327148
1057.809326
457.098633
496.934814
349.667725
-1734.502686
-1811.324463
-40.334961
814.243896
-217.447021
-2368.917236
-1760.402344
1317.004395
1684.167480
1694.681152
1685.609619
1551.203369
1390.611328
1034.595947
1325.267578
600.851074
504.491699
-886.884766
-150.659668
-667.547852
-991.561035
-930.919922
-643.908203
597.312012
323.922119
-2563.312500
876.208740
1263.167236
-1083.445068
412.873901
-898.703003
-922.217407
-495.864075
-271.983215
284.891968
499.938049
325.899902
415.913391
544.303894
765.372498
969.182556
1196.360352
-969.078247
-998.864258
-1142.565186
-1051.622070
-772.328613
1174.959717
-1029.767334
318.511230
467.194336
-128.551514
-1462.029053
-937.197266
-676.795654
-860.402588
-679.424561
-1069.014648
-1223.926025
-437.303101
-353.420410
-248.377930
-778.765869
-515.310120
-247.514099
8.691383
56.275711
449.402374
582.677979
505.347900
464.432312
608.797852
541.164551
379.048309
152.642212
-108.356186
-441.965271
-187.177063
1971.757568
2008.028809
1615.962402
1218.723145
829.034180
456.926025
-343.480957
-2063.148926
-1074.250977
760.750977
68.078613
338.655273
78.174316
290.200195
180.306641
123.242188
229.110352
698.558594
564.973633
1424.661133
171.020996
123.692383
9.683594
-20.534180
-1062.960938
-366.029297
483.397949
473.010254
383.002930
658.017578
-1174.938477
247.428223
608.610840
684.218750
797.905273
921.307617
947.000488
432.470703
309.107910
-1206.783691
-570.958984
-354.190918
55.782715
-92.684570
315.911621
385.282227
349.391113
174.487793
431.126465
463.159668
396.715820
187.151367
-82.016113
-144.196289
-352.829590
-283.497559
-355.046387
-265.704102
-421.194824
-183.835449
-130.618652
206.734863
291.747070
790.191895
745.133301
407.000488
955.695801
734.729004
830.378418
-24.131592
-1500.442871
-176.873291
-709.233643
-742.661133
-1325.475830
-955.068848
-3099.828613
-2425.111084
-2476.252197
-1817.629395
-1878.766357
-1818.479248
-2847.057373
-3017.472412
-2080.607178
-2615.490479
-1726.532227
-1400.743408
-1050.933105
-1522.870361
-1865.406006
-2811.543945
-416.460449
1145.532227
2618.076416
3268.909912
1131.053223
346.034180
764.138428
956.678467
384.264404
172.067627
-2098.938477
-2088.769287
-476.263428
1237.033691
958.925537
-1581.435547
348.388672
1505.000977
1394.997803
1533.750000
1532.151367
1769.342773
1374.426514
1276.183838
695.808105
352.666504
-94.899414
172.276367
-569.912598
-46.881348
-309.333984
-1025.184326
-923.423584
-672.945801
493.662842
-474.642334
684.881836
1108.007812
-376.233643
-763.351318
-936.229614
-926.007202
-511.008667
-219.727966
155.133728
433.580017
244.186981
341.934357
503.011139
732.607239
939.703918
1172.876343
-552.880249
-996.288208
-1149.880981
-1061.045166
-773.005615
1174.959717
-1144.031738
273.290039
454.425293
-296.336914
-1661.164307
-1192.873047
-1057.060303
-883.166016
-714.469238
-796.009521
-859.444092
-657.840576
-462.417236
-326.239014
-698.880798
-517.072083
-261.337402
-4.643833
210.928619
443.482819
586.555664
510.315552
487.699524
518.487000
543.307495
379.583862
194.415558
-84.593796
-368.555115
-751.550110
-1114.914673
1884.462769
1595.838623
1235.319580
825.584717
477.637451
-39.409912
-2742.506836
286.208984
476.334473
-31.826172
169.755859
626.898926
343.310547
297.722168
78.047852
-359.438965
339.076660
272.138184
138.197266
-680.226074
-412.393555
-66.231934
-684.236816
-1614.410645
-2016.226562
520.379883
486.991211
313.666992
541.888672
-316.512207
-4152.429199
300.438965
542.514648
653.275879
790.200684
924.728027
829.235840
397.036133
-701.613770
-382.483398
-903.328613
-385.844727
-5.609863
62.966797
201.697266
-402.347168
-759.804688
241.984863
425.973633
232.376953
-94.375977
-574.713867
-1056.008789
-154.680664
-495.309082
-599.750000
-451.253418
-378.571289
-847.054199
-860.728027
83.654785
492.589355
525.831055
880.431152
936.817383
887.894531
992.184082
925.979492
45.522461
174.189209
-575.322754
79.186768
-1969.414062
-1799.445557
-757.306641
-1170.398438
-1008.092285
-1073.740967
-1593.735840
-1187.607666
-813.168701
-536.689453
-1368.104736
-1928.238770
-1168.037842
-1743.805664
-1766.423340
-2688.548340
-1487.781494
-43.792725
1239.600586
3303.406006
4284.485352
2987.634277
2637.716797
1031.843018
388.585938
995.228516
881.026611
171.479736
-211.406738
-2034.875732
-2140.204834
-473.532959
1768.264404
1914.645020
2058.409180
1551.650146
869.648193
1299.708252
1873.954102
1963.085938
1677.111328
1397.064941
1046.727783
762.359375
60.455566
497.545410
174.028809
-363.926758
-465.438965
-259.899414
-1212.907959
-838.155762
-1248.260010
318.436035
250.089111
257.593994
899.824219
-1025.141602
-1323.815918
-827.133667
-800.325928
-591.843384
-161.330750
33.344482
374.014404
192.087250
293.387573
465.969116
698.912109
912.117737
1147.112549
-385.125488
-1009.306641
-1150.926392
-1071.312988
-772.618408
1174.959717
-1198.231689
151.209717
447.878906
-375.821533
-1726.931152
-1290.130859
-1202.879883
-890.485107
-949.100342
-979.652344
-763.700684
-768.233398
-325.407959
38.752808
-743.302673
-516.299316
-270.772980
-14.717918
218.745209
439.666473
582.519409
603.399658
375.163818
325.503906
554.956055
412.845367
218.169754
-81.570663
-379.590820
-714.075195
-1106.458618
1643.278076
1561.307861
1250.666016
871.976807
541.205566
49.449707
-3184.232422
-670.944824
630.970215
-163.097656
375.993164
417.196289
175.374512
448.430176
-380.540039
-759.078125
246.815430
497.860840
398.668457
-214.101562
-323.600098
130.326172
-755.773926
-2098.894531
-401.539062
547.290039
577.073242
599.739746
632.615234
686.354980
-200.120605
-258.702637
439.843262
541.814941
687.527344
1014.277344
829.326660
748.897461
-203.811035
232.401855
-740.223145
-1600.356445
-61.533691
-1880.102539
118.820312
-795.615723
-810.970703
228.490723
293.787109
250.189453
-869.831543
-2466.674805
-1002.699219
-538.322266
-729.131348
-445.999512
-436.194824
-438.490723
-285.253906
-34.520996
147.953613
841.676758
800.422363
943.276855
942.710449
861.681641
1097.769531
1104.328613
668.661621
-2070.801025
-246.314209
-241.641846
-1404.892822
-1666.379150
-1748.505127
-1071.691406
-1059.338379
-1019.835693
-1183.614014
-1399.240967
-1407.557373
-673.849121
-2170.047852
-2063.950684
-2614.451660
-2004.773193
-1006.686768
-706.713379
988.706543
3841.081787
2819.784912
1790.017822
2073.830078
1897.191162
2087.112549
1799.818115
747.952393
736.819336
800.642334
150.829590
-330.760986
-2234.576416
-2570.148193
-759.913086
1454.923096
1947.463379
2005.145508
1528.703125
-1680.926270
1341.250488
1919.087402
1863.067627
1584.042725
1344.957520
1005.572754
441.196289
293.440430
54.007324
