diff
1817.293457
-111.935059
495.641846
244.644287
199.051758
-670.860596
-66.085205
318.307373
-168.802490
-536.617920
-439.318115
-460.319214
-238.888428
-168.398804
264.159973
-111.829803
35.509712
20.738480
26.512548
-216.067581
-130.183670
82.526543
117.503540
85.485840
-89.464035
-77.864288
185.943130
217.325500
-174.616547
-628.082886
1051.609253
645.249512
-306.723145
-161.631592
543.406494
928.753418
-2432.701416
-833.682495
-713.252686
955.833740
629.803223
-515.932129
100.410156
252.316406
-20.322754
-275.045898
164.559570
334.907227
-70.216309
145.371094
-257.597168
-223.924316
-195.169434
39.358887
118.187988
-212.497559
76.961670
123.599121
-6.757812
-243.487793
257.179688
-31.193848
156.439453
-50.891602
110.625488
-110.994141
-207.548828
-112.938965
224.009277
409.258789
-159.993652
330.610840
-33.502930
-25.104492
53.818359
-188.099609
-308.064941
-1118.896484
423.843262
40.664062
235.591309
-73.374512
212.455566
-13.779297
-126.684082
43.523438
250.946777
-334.210938
-107.971191
301.673340
-213.435547
-103.439453
241.156250
-122.080566
57.563477
194.982422
-166.617676
-1203.735840
304.313477
-117.151367
332.480713
-661.424805
-305.680908
1883.393066
-476.625732
361.065674
-22.907471
171.891602
919.375977
1304.692505
514.510010
302.040039
445.206055
355.049072
212.463379
152.273438
-50.527344
-27.779541
255.641357
-631.641846
-318.699585
894.608154
665.624268
619.914307
-1042.863525
-403.414307
-853.499512
320.848145
793.204834
586.988525
-638.557129
-600.758545
502.790527
-111.545227
-278.890381
-71.876953
-89.348389
-113.634033
-924.942505
-640.813721
746.000000
-115.155762
-119.052246
254.624023
196.063477
45.723145
-70.489258
461.288086
-138.795410
48.235840
-914.132324
8.307129
-487.715088
-484.303955
8.726318
136.332031
756.574951
175.009521
-2727.809570
410.573730
524.697998
-1309.762207
1093.258545
80.120911
-195.520020
96.891296
162.634720
165.251831
-35.513672
28.680649
377.099762
83.741486
-315.986267
-132.583237
651.837280
-785.760864
-116.936035
124.033691
-18.066406
-324.698975
1817.293457
-226.319580
401.504883
223.363525
56.161377
-783.690186
-111.770508
148.845459
-57.161865
33.315186
-432.223999
-639.610840
-26.342529
-118.504272
90.794128
-201.619690
39.238976
37.625263
12.993729
-244.968964
-121.630600
78.817719
278.690857
182.627747
7.461336
-23.166229
175.179886
79.458809
-158.169373
-222.042725
-79.418457
965.075684
-136.393311
-396.452637
147.946533
416.881592
726.411865
1159.709961
120.177979
121.491455
423.122559
-598.347168
249.744629
86.597656
-109.143066
-225.639160
91.099121
267.334473
508.360840
333.527344
1347.916504
125.100586
-3.925293
-8.689453
394.043457
-184.019531
460.411621
587.992188
-138.346191
-163.326172
771.097168
-656.422852
579.328613
509.189941
202.755371
9.212891
-41.881348
38.164551
-157.110352
316.362305
-535.162109
329.258545
166.674316
102.726074
-177.431152
242.926758
263.574219
293.572266
217.208008
204.880371
-228.427246
-279.645508
56.217773
219.774902
209.880371
-30.215332
69.230469
0.223145
106.130371
16.027832
243.015625
169.211914
277.288086
-52.512695
23.573242
0.299805
-0.183105
489.643555
-146.429688
108.392578
131.352539
-770.533691
385.575928
-296.978516
21.016846
-106.994019
573.671631
-1240.237305
-392.698608
-772.955322
-682.549805
-988.011963
-730.588379
-1342.135620
-1114.261841
-78.489502
-842.593628
-26.987793
668.993530
1308.399536
486.669922
-624.492676
-2354.128906
-831.214600
-248.285645
618.891602
1408.149902
-110.026855
-389.671631
3.155518
-163.130371
-527.750000
607.616455
-187.156799
-282.777100
-337.125488
129.795166
277.050293
-1247.343750
649.134277
747.121582
-202.916992
-108.825684
106.868164
334.332031
-75.949219
104.582520
-84.609863
-154.893066
-331.459473
248.127930
-364.381836
185.564209
234.628174
-46.815674
-17.432373
-308.668945
494.458984
-620.887695
190.146484
405.919922
-506.460938
-26.151245
-7.371826
-319.421753
-6.212341
221.036163
99.144470
-53.250122
-31.920151
338.775604
107.736351
-291.201050
-148.355301
604.323608
-399.567871
-127.382324
120.583008
-20.476074
-323.471680
1817.293457
-338.721924
336.954834
181.254150
-109.780518
-932.929443
-309.703125
-226.098877
-140.858398
-79.886475
-199.716309
-283.239624
-280.516602
-319.052002
-93.637695
-174.824158
47.436852
46.733437
5.262611
-80.449280
-106.654556
60.687004
181.134918
89.615005
-117.286568
-6.707207
110.334724
-14.829811
-120.459702
190.262878
-87.793320
-1616.262329
23.548828
-409.722656
-139.984375
-146.625000
148.293945
1015.667236
-879.899414
1202.114258
-43.596191
-709.166992
137.588867
624.474609
-75.218750
-18.549316
154.035645
-402.144531
-139.892578
-249.816895
-45.660156
-637.385254
-338.471191
173.669434
36.606445
-407.512451
-941.014648
652.883789
-377.858398
-634.908691
413.587402
395.385986
-3250.864990
733.744141
219.976074
-217.383301
-144.618652
158.603027
161.287109
-10.076172
-473.360840
364.618164
-229.048340
-35.462891
228.100098
267.801270
380.875488
-44.733887
-312.360352
167.201660
-287.655273
-218.894531
389.353027
337.052734
-448.860352
203.166992
-55.259766
-125.108887
-42.979980
76.615234
-352.204590
-556.763672
-0.820312
-51.418457
-333.422852
109.793945
400.884766
123.149902
-224.569824
6.511230
116.143066
733.864746
-286.236328
427.808350
-838.435303
-93.475342
814.259277
149.231079
334.985229
276.676880
-368.208496
43.408936
651.473267
1301.503540
894.519287
564.958496
1146.318359
214.041748
-20.514893
-1187.272705
-588.114746
-14.931641
337.628906
1425.025879
1562.021973
-12.531250
86.671875
-657.543457
-524.203369
344.858398
33.905762
-477.317139
433.964966
129.821869
25.369385
-50.683105
457.003662
314.072754
1137.185303
997.776123
-18.884766
-86.401367
278.951660
360.660156
65.194336
-129.782227
-129.473145
65.914062
-272.572754
426.819824
337.811035
-99.936035
-166.551758
324.603516
-198.541260
190.088623
-689.075684
438.620361
68.664307
-333.061279
156.670410
-1156.198242
-645.304565
-61.284302
-400.935791
-227.019470
265.131958
40.738464
-61.521912
-69.736969
313.067993
129.258682
-264.287598
-156.387619
556.868225
-262.804810
-155.117920
122.239014
-24.270752
-321.311768
1817.293457
-391.127197
196.071777
147.418701
-183.912354
-946.189209
-351.544189
-377.052002
-227.425293
-414.435303
-442.244385
-205.167847
-425.195435
-270.369385
167.401733
-271.232971
56.857826
56.971058
5.205151
-40.275703
-60.354950
45.729977
166.898010
-129.653534
-313.614014
48.782356
104.786804
-95.887573
-129.095184
353.769714
278.212646
-1162.775146
283.902832
-100.687500
-179.343750
-495.179199
-185.949707
913.601562
-1398.082520
165.440674
69.562988
-834.601562
267.940918
222.069336
-374.075195
191.167480
-185.802246
-821.357422
-402.872559
-224.754395
58.213379
-274.090820
-261.397949
523.115723
300.958740
-479.764404
